   3.0000000e+00   1.0000000e+00
   4.4444444e+00   0.0000000e+00
   5.8888889e+00   5.0000000e+00
   7.3333333e+00   2.1000000e+01
   8.7777778e+00   1.2700000e+02
   1.0222222e+01   5.8000000e+01
   1.1666667e+01   8.9000000e+01
   1.3111111e+01   6.0000000e+00
   1.4555556e+01   2.0000000e+00
   1.6000000e+01   1.0000000e+00
