   5.0000000e+00   1.0000000e+00
   6.4444444e+00   3.0000000e+00
   7.8888889e+00   5.5000000e+01
   9.3333333e+00   6.4000000e+01
   1.0777778e+01   1.9200000e+02
   1.2222222e+01   5.2000000e+01
   1.3666667e+01   3.6000000e+01
   1.5111111e+01   4.0000000e+00
   1.6555556e+01   5.0000000e+00
   1.8000000e+01   1.0000000e+00
