   4.0000000e+00   2.2000000e+01
   6.3333333e+00   5.7000000e+01
   8.6666667e+00   1.0000000e+02
   1.1000000e+01   9.2000000e+01
   1.3333333e+01   2.0000000e+01
   1.5666667e+01   1.0000000e+01
   1.8000000e+01   3.0000000e+00
   2.0333333e+01   1.0000000e+00
   2.2666667e+01   2.0000000e+00
   2.5000000e+01   1.0000000e+00
